$IS001,2010,01,01,00,19,25, 134.80, 0.0095,0.2797,1.5160,1.5021,1.5017,2.3374,2.3389,2.3388, 2546,1893,1891,1906,1897,1789,1515,3575, 1,1,  3.8, -2.9,161.8, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,143034, 34.1*00
$IS001,2010,01,01,00,19,26, 134.80, 0.0095,0.2799,1.5162,1.5021,1.5017,2.3376,2.3391,2.3392, 2543,1891,1890,1906,1897,1789,1515,3574, 1,1,  3.8, -2.9,163.1, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,142691, 34.1*00
$IS001,2010,01,01,00,19,28, 134.80, 0.0095,0.2794,1.5160,1.5023,1.5018,2.3376,2.3391,2.3391, 2543,1898,1892,1900,1896,1789,1515,3571, 1,1,  3.8, -2.9,162.4, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,142774, 34.1*00
$IS001,2010,01,01,00,19,30, 134.80, 0.0095,0.2794,1.5162,1.5023,1.5020,2.3377,2.3391,2.3394, 2544,1900,1887,1898,1897,1789,1515,3575, 1,1,  3.8, -2.9,162.0, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,142888, 34.1*00
$IS001,2010,01,01,00,19,31, 134.80, 0.0095,0.2797,1.5163,1.5024,1.5018,2.3379,2.3395,2.3394, 2546,1896,1891,1905,1896,1789,1515,3570, 1,1,  3.8, -2.9,163.2, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,142969, 34.1*00
$IS001,2010,01,01,00,19,33, 134.80, 0.0096,0.2795,1.5163,1.5024,1.5020,2.3377,2.3392,2.3394, 2543,1900,1892,1901,1897,1789,1515,3569, 1,1,  3.8, -2.9,161.8, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,142607, 34.1*00
$IS001,2010,01,01,00,19,34, 134.80, 0.0095,0.2800,1.5163,1.5023,1.5020,2.3379,2.3394,2.3392, 2543,1899,1892,1901,1895,1789,1515,3574, 1,1,  3.8, -2.9,163.1, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,143328, 34.1*00
$IS001,2010,01,01,00,19,36, 134.80, 0.0096,0.2800,1.5165,1.5027,1.5021,2.3380,2.3395,2.3397, 2545,1892,1890,1907,1897,1789,1515,3574, 1,1,  3.8, -2.9,162.3, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,143281, 34.1*00
$IS001,2010,01,01,00,19,38, 134.80, 0.0095,0.2812,1.5165,1.5026,1.5023,2.3382,2.3395,2.3397, 2544,1896,1890,1906,1897,1789,1515,3574, 1,1,  3.8, -2.9,162.2, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,143265, 34.1*00
$IS001,2010,01,01,00,19,39, 134.80, 0.0096,0.2800,1.5165,1.5027,1.5023,2.3382,2.3394,2.3395, 2545,1903,1892,1899,1899,1789,1516,3569, 1,1,  3.8, -2.9,163.0, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,143238, 34.1*00
$IS001,2010,01,01,00,19,41, 134.80, 0.0095,0.2805,1.5165,1.5027,1.5023,2.3383,2.3397,2.3397, 2545,1902,1891,1899,1899,1789,1515,3574, 1,1,  3.8, -2.9,161.7, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,143559, 34.1*00
$IS001,2010,01,01,00,19,43, 134.80, 0.0096,0.2803,1.5166,1.5027,1.5023,2.3383,2.3399,2.3397, 2545,1891,1892,1905,1899,1789,1516,3569, 1,1,  3.8, -2.9,163.4, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,143359, 34.1*00
$IS001,2010,01,01,00,19,44, 134.80, 0.0095,0.2814,1.5166,1.5029,1.5024,2.3383,2.3399,2.3397, 2547,1902,1887,1897,1897,1789,1516,3570, 1,1,  3.8, -2.9,162.2, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,143494, 34.1*00
$IS001,2010,01,01,00,19,46, 134.80, 0.0096,0.2812,1.5168,1.5027,1.5024,2.3385,2.3397,2.3400, 2545,1907,1891,1899,1901,1791,1515,3574, 1,1,  3.8, -2.9,162.3, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,143535, 34.1*00
$IS001,2010,01,01,00,19,48, 134.80, 0.0096,0.2811,1.5169,1.5029,1.5024,2.3385,2.3399,2.3399, 2546,1896,1891,1906,1899,1789,1516,3575, 1,1,  3.8, -2.7,160.8, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,143583, 34.1*00
$IS001,2010,01,01,00,19,49, 134.80, 0.0095,0.2806,1.5168,1.5030,1.5024,2.3386,2.3399,2.3402, 2545,1892,1894,1908,1899,1789,1516,3570, 1,1,  3.8, -2.9,163.4, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,143205, 34.1*00
$IS001,2010,01,01,00,19,51, 134.80, 0.0096,0.2809,1.5169,1.5030,1.5026,2.3385,2.3400,2.3402, 2544,1903,1889,1900,1898,1789,1516,3575, 1,1,  3.8, -2.9,162.1, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,143322, 34.1*00
$IS001,2010,01,01,00,19,52, 134.80, 0.0096,0.2811,1.5169,1.5030,1.5027,2.3386,2.3400,2.3403, 2543,1900,1892,1902,1899,1789,1516,3576, 1,1,  3.8, -2.9,162.5, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,143476, 34.1*00
$IS001,2010,01,01,00,19,57, 279.73, 0.0095,0.3575,1.5171,1.5033,1.5030,2.3389,2.3403,2.3406, 2545,1893,1892,1908,1898,1789,1516,3575, 1,1,  3.8, -2.7,162.3, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,180997, 34.1*00
$IS001,2010,01,01,00,19,59, 279.73, 0.0095,0.3580,1.5172,1.5032,1.5029,2.3392,2.3406,2.3403, 2545,1897,1891,1906,1899,1790,1516,3574, 1,1,  3.8, -2.9,162.0, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,181751, 34.1*00
$IS001,2010,01,01,00,20,01, 279.73, 0.0096,0.3572,1.5171,1.5033,1.5030,2.3389,2.3405,2.3406, 2543,1901,1890,1903,1899,1789,1517,3568, 1,1,  3.8, -2.9,162.7, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,181542, 34.1*00
$IS001,2010,01,01,00,20,02, 279.73, 0.0095,0.3581,1.5174,1.5035,1.5030,2.3392,2.3406,2.3405, 2543,1905,1893,1907,1899,1790,1516,3574, 1,1,  3.8, -2.7,161.8, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,181778, 34.1*00
$IS001,2010,01,01,00,20,04, 279.73, 0.0095,0.3574,1.5174,1.5035,1.5030,2.3392,2.3406,2.3406, 2543,1899,1893,1903,1900,1790,1517,3570, 1,1,  3.8, -2.9,161.9, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,181403, 34.1*00
$IS001,2010,01,01,00,20,05, 279.73, 0.0095,0.3568,1.5175,1.5036,1.5032,2.3394,2.3409,2.3409, 2547,1902,1893,1899,1899,1790,1516,3569, 1,1,  3.8, -2.7,162.4, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,181399, 34.1*00
$IS001,2010,01,01,00,20,07, 279.73, 0.0095,0.3578,1.5174,1.5036,1.5032,2.3395,2.3408,2.3409, 2546,1903,1892,1900,1899,1790,1517,3574, 1,1,  3.8, -2.9,161.9, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,181242, 34.0*00
$IS001,2010,01,01,00,20,09, 279.73, 0.0095,0.3568,1.5175,1.5040,1.5033,2.3394,2.3409,2.3408, 2543,1902,1893,1903,1900,1790,1517,3574, 1,1,  3.8, -2.9,162.7, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,180878, 34.0*00
$IS001,2010,01,01,00,20,10, 279.73, 0.0095,0.3578,1.5177,1.5040,1.5032,2.3395,2.3409,2.3412, 2545,1894,1892,1908,1900,1790,1517,3570, 1,1,  3.8, -2.9,162.7, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,181496, 34.0*00
$IS001,2010,01,01,00,20,12, 279.73, 0.0095,0.3572,1.5178,1.5040,1.5035,2.3395,2.3411,2.3411, 2544,1893,1893,1909,1901,1790,1517,3574, 1,1,  3.8, -2.9,161.9, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,181285, 34.0*00
$IS001,2010,01,01,00,20,14, 279.73, 0.0095,0.3580,1.5178,1.5040,1.5035,2.3395,2.3411,2.3412, 2545,1893,1893,1908,1899,1789,1517,3569, 1,1,  3.8, -2.9,163.4, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,181246, 34.0*00
$IS001,2010,01,01,00,20,15, 279.73, 0.0096,0.3566,1.5178,1.5040,1.5035,2.3399,2.3411,2.3412, 2546,1903,1893,1900,1902,1790,1517,3569, 1,1,  3.8, -2.9,161.9, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,181311, 34.0*00
$IS001,2010,01,01,00,20,17, 279.73, 0.0096,0.3568,1.5180,1.5041,1.5035,2.3397,2.3412,2.3414, 2546,1897,1893,1908,1899,1790,1517,3575, 1,1,  3.8, -2.9,162.8, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,181259, 34.0*00
$IS001,2010,01,01,00,20,19, 279.73, 0.0095,0.3580,1.5180,1.5041,1.5035,2.3399,2.3412,2.3414, 2544,1892,1893,1906,1900,1790,1517,3574, 1,1,  3.8, -2.9,162.6, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,181150, 34.0*00
$IS001,2010,01,01,00,20,20, 279.73, 0.0095,0.3571,1.5180,1.5043,1.5036,2.3400,2.3412,2.3414, 2543,1902,1892,1903,1900,1790,1517,3568, 1,1,  3.8, -2.9,163.2, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,181202, 34.0*00
$IS001,2010,01,01,00,20,22, 279.73, 0.0096,0.3577,1.5181,1.5043,1.5038,2.3400,2.3414,2.3415, 2545,1902,1893,1903,1900,1790,1517,3569, 1,1,  3.8, -2.7,162.1, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,181077, 34.0*00
$IS001,2010,01,01,00,20,24, 279.73, 0.0095,0.3574,1.5181,1.5041,1.5040,2.3402,2.3415,2.3415, 2544,1902,1894,1908,1896,1791,1516,3574, 1,1,  3.8, -2.9,162.4, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,181496, 34.0*00
$IS001,2010,01,01,00,20,25, 279.73, 0.0096,0.3569,1.5181,1.5041,1.5038,2.3402,2.3417,2.3418, 2545,1898,1893,1908,1904,1791,1518,3569, 1,1,  3.8, -2.7,161.2, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,180883, 34.0*00
$IS001,2010,01,01,00,20,27, 279.73, 0.0095,0.3572,1.5181,1.5044,1.5040,2.3402,2.3415,2.3415, 2546,1904,1892,1899,1899,1791,1517,3574, 1,1,  3.8, -2.9,163.2, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,180935, 34.0*00
$IS001,2010,01,01,00,20,28, 279.73, 0.0095,0.3572,1.5183,1.5046,1.5041,2.3403,2.3417,2.3417, 2543,1903,1894,1904,1899,1791,1517,3574, 1,1,  3.8, -2.7,160.8, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,180947, 34.0*00
$IS001,2010,01,01,00,20,30, 279.73, 0.0095,0.3571,1.5184,1.5044,1.5041,2.3403,2.3418,2.3418, 2545,1898,1892,1912,1901,1791,1517,3569, 1,1,  3.8, -2.9,163.2, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,181159, 34.0*00
$IS001,2010,01,01,00,20,32, 279.73, 0.0095,0.3566,1.5184,1.5046,1.5043,2.3403,2.3420,2.3418, 2546,1898,1893,1911,1901,1791,1518,3575, 1,1,  3.8, -2.9,162.3, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,181390, 34.0*00
$IS001,2010,01,01,00,20,33, 279.73, 0.0095,0.3575,1.5184,1.5044,1.5041,2.3405,2.3421,2.3421, 2543,1902,1890,1904,1901,1791,1518,3570, 1,1,  3.8, -2.9,162.3, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,180889, 34.0*00
$IS001,2010,01,01,00,20,35, 279.73, 0.0095,0.3568,1.5186,1.5047,1.5043,2.3406,2.3421,2.3418, 2546,1905,1897,1902,1900,1791,1518,3569, 1,1,  3.8, -2.9,163.1, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,181420, 34.0*00
$IS001,2010,01,01,00,20,37, 279.73, 0.0095,0.3574,1.5186,1.5046,1.5043,2.3406,2.3421,2.3421, 2543,1903,1894,1904,1901,1791,1517,3575, 1,1,  3.8, -2.9,161.7, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,181143, 34.0*00
$IS001,2010,01,01,00,20,38, 279.73, 0.0095,0.3572,1.5186,1.5047,1.5044,2.3406,2.3420,2.3423, 2546,1906,1892,1900,1901,1791,1518,3574, 1,1,  3.8, -2.9,163.2, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,181210, 34.0*00
$IS001,2010,01,01,00,20,40, 279.73, 0.0095,0.3577,1.5188,1.5047,1.5043,2.3409,2.3421,2.3423, 2544,1894,1892,1913,1900,1791,1518,3575, 1,1,  3.8, -2.9,162.2, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,181018, 34.0*00
$IS001,2010,01,01,00,20,41, 279.73, 0.0095,0.3562,1.5188,1.5049,1.5046,2.3409,2.3423,2.3423, 2545,1903,1894,1901,1901,1791,1518,3570, 1,1,  3.8, -2.9,162.4, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,180945, 34.0*00
$IS001,2010,01,01,00,20,43, 279.73, 0.0095,0.3571,1.5188,1.5049,1.5046,2.3409,2.3424,2.3426, 2546,1899,1894,1908,1901,1791,1518,3574, 1,1,  3.8, -2.9,162.9, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,181131, 34.0*00
$IS001,2010,01,01,00,20,45, 279.73, 0.0095,0.3572,1.5191,1.5049,1.5047,2.3409,2.3424,2.3426, 2546,1897,1894,1912,1901,1791,1518,3569, 1,1,  3.8, -2.9,161.8, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,181345, 34.0*00
$IS001,2010,01,01,00,20,49, 324.85, 0.0095,0.4550,1.5192,1.5050,1.5049,2.3414,2.3428,2.3426, 2545,1897,1892,1909,1900,1791,1518,3574, 1,1,  3.8, -2.9,163.0, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,229627, 34.0*00
$IS001,2010,01,01,00,20,50, 324.85, 0.0095,0.4553,1.5191,1.5050,1.5047,2.3414,2.3428,2.3428, 2544,1903,1895,1904,1902,1791,1518,3575, 1,1,  3.8, -2.9,162.5, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,229860, 34.0*00
$IS001,2010,01,01,00,20,52, 324.85, 0.0095,0.4555,1.5192,1.5050,1.5047,2.3412,2.3428,2.3428, 2544,1895,1895,1910,1902,1792,1519,3570, 1,1,  3.8, -2.7,161.1, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,230189, 34.0*00
$IS001,2010,01,01,00,20,54, 324.85, 0.0095,0.4556,1.5192,1.5053,1.5049,2.3412,2.3428,2.3426, 2545,1900,1892,1908,1902,1791,1518,3575, 1,1,  3.8, -2.9,163.3, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,230190, 34.0*00
$IS001,2010,01,01,00,20,55, 324.85, 0.0095,0.4556,1.5192,1.5055,1.5049,2.3415,2.3428,2.3429, 2545,1905,1894,1902,1903,1792,1519,3570, 1,1,  3.8, -2.7,160.9, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,229874, 34.0*00
$IS001,2010,01,01,00,20,57, 324.85, 0.0095,0.4550,1.5194,1.5056,1.5050,2.3417,2.3431,2.3429, 2543,1903,1895,1905,1901,1791,1519,3569, 1,1,  3.8, -2.9,163.1, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,229817, 34.0*00
$IS001,2010,01,01,00,20,58, 324.85, 0.0095,0.4559,1.5195,1.5058,1.5052,2.3415,2.3429,2.3429, 2545,1897,1895,1911,1902,1791,1518,3575, 1,1,  3.8, -2.7,161.4, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,230009, 34.0*00
$IS001,2010,01,01,00,21,00, 324.85, 0.0095,0.4558,1.5194,1.5056,1.5050,2.3417,2.3431,2.3432, 2545,1906,1895,1903,1901,1792,1519,3574, 1,1,  3.8, -2.9,162.1, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,229999, 34.0*00
$IS001,2010,01,01,00,21,02, 324.85, 0.0095,0.4556,1.5195,1.5058,1.5052,2.3415,2.3432,2.3431, 2545,1902,1895,1910,1901,1792,1518,3574, 1,1,  3.8, -2.9,163.2, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,230371, 34.0*00
$IS001,2010,01,01,00,21,03, 324.85, 0.0095,0.4553,1.5195,1.5059,1.5052,2.3417,2.3432,2.3435, 2546,1906,1895,1903,1902,1792,1519,3569, 1,1,  3.8, -2.9,161.8, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,229850, 34.0*00
$IS001,2010,01,01,00,21,05, 324.85, 0.0095,0.4552,1.5197,1.5058,1.5053,2.3418,2.3434,2.3434, 2546,1907,1899,1901,1902,1792,1519,3574, 1,1,  3.8, -2.9,163.1, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,230005, 34.0*00
$IS001,2010,01,01,00,21,07, 324.85, 0.0095,0.4558,1.5197,1.5058,1.5055,2.3420,2.3434,2.3435, 2546,1906,1895,1899,1902,1792,1519,3569, 1,1,  3.8, -2.9,162.3, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,229644, 34.0*00
$IS001,2010,01,01,00,21,08, 324.85, 0.0095,0.4559,1.5197,1.5061,1.5055,2.3420,2.3435,2.3440, 2543,1905,1896,1908,1902,1792,1519,3569, 1,1,  3.8, -2.7,161.2, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,230000, 34.0*00
$IS001,2010,01,01,00,21,10, 324.85, 0.0095,0.4558,1.5198,1.5059,1.5055,2.3423,2.3435,2.3437, 2545,1906,1895,1903,1903,1792,1519,3574, 1,1,  3.8, -2.7,162.1, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,230428, 34.0*00
$IS001,2010,01,01,00,21,11, 324.85, 0.0095,0.4552,1.5198,1.5059,1.5055,2.3423,2.3435,2.3438, 2545,1897,1896,1911,1903,1792,1519,3574, 1,1,  3.8, -2.7,160.8, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,229763, 34.0*00
$IS001,2010,01,01,00,21,13, 324.85, 0.0095,0.4556,1.5200,1.5059,1.5056,2.3423,2.3440,2.3437, 2546,1900,1896,1914,1902,1792,1519,3570, 1,1,  3.8, -2.7,162.2, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,230281, 34.0*00
$IS001,2010,01,01,00,21,15, 324.85, 0.0096,0.4547,1.5201,1.5062,1.5056,2.3423,2.3440,2.3440, 2546,1906,1899,1904,1903,1792,1519,3575, 1,1,  3.8, -2.9,162.1, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,230020, 34.0*00
$IS001,2010,01,01,00,21,16, 324.85, 0.0096,0.4553,1.5201,1.5059,1.5058,2.3424,2.3438,2.3441, 2543,1905,1899,1905,1902,1792,1519,3570, 1,1,  3.8, -2.7,161.3, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,230023, 34.0*00
$IS001,2010,01,01,00,21,18, 324.85, 0.0095,0.4546,1.5201,1.5062,1.5058,2.3424,2.3441,2.3441, 2546,1905,1895,1904,1901,1791,1519,3569, 1,1,  3.8, -2.9,163.1, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,229531, 34.0*00
$IS001,2010,01,01,00,21,20, 324.85, 0.0095,0.4555,1.5203,1.5062,1.5058,2.3424,2.3440,2.3441, 2545,1905,1897,1906,1903,1792,1519,3574, 1,1,  3.8, -2.9,161.7, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,229967, 34.0*00
$IS001,2010,01,01,00,21,21, 324.85, 0.0095,0.4556,1.5201,1.5064,1.5058,2.3428,2.3441,2.3440, 2546,1907,1894,1903,1903,1792,1519,3574, 1,1,  3.8, -2.9,163.2, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,229939, 34.0*00
$IS001,2010,01,01,00,21,23, 324.85, 0.0095,0.4555,1.5204,1.5067,1.5059,2.3426,2.3441,2.3444, 2544,1896,1894,1911,1902,1792,1520,3575, 1,1,  3.8, -2.7,161.2, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,230016, 34.0*00
$IS001,2010,01,01,00,21,24, 324.85, 0.0096,0.4555,1.5204,1.5064,1.5058,2.3428,2.3443,2.3443, 2545,1897,1897,1913,1903,1792,1519,3569, 1,1,  3.8, -2.9,162.5, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,229786, 34.0*00
$IS001,2010,01,01,00,21,26, 324.85, 0.0095,0.4547,1.5204,1.5065,1.5061,2.3431,2.3443,2.3446, 2544,1905,1897,1907,1903,1792,1520,3575, 1,1,  3.8, -2.9,162.9, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,229793, 34.0*00
$IS001,2010,01,01,00,21,28, 324.85, 0.0095,0.4547,1.5204,1.5067,1.5061,2.3428,2.3444,2.3446, 2545,1906,1897,1907,1902,1793,1520,3570, 1,1,  3.8, -2.7,160.9, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,229493, 34.0*00
$IS001,2010,01,01,00,21,29, 324.85, 0.0095,0.4553,1.5204,1.5069,1.5061,2.3429,2.3443,2.3443, 2546,1901,1898,1911,1901,1793,1520,3570, 1,1,  3.8, -2.9,163.4, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,229827, 34.0*00
$IS001,2010,01,01,00,21,31, 324.85, 0.0095,0.4558,1.5207,1.5067,1.5062,2.3429,2.3444,2.3444, 2546,1907,1896,1903,1903,1792,1520,3573, 1,1,  3.8, -2.9,162.1, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,229891, 34.0*00
$IS001,2010,01,01,00,21,33, 324.85, 0.0095,0.4550,1.5206,1.5064,1.5064,2.3434,2.3447,2.3446, 2546,1902,1893,1911,1904,1793,1520,3574, 1,1,  3.8, -2.7,161.4, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,230089, 34.0*00
$IS001,2010,01,01,00,21,34, 324.85, 0.0095,0.4552,1.5206,1.5070,1.5064,2.3432,2.3449,2.3449, 2545,1907,1898,1905,1904,1793,1520,3569, 1,1,  3.8, -2.9,162.9, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,230309, 34.0*00
$IS001,2010,01,01,00,21,36, 324.85, 0.0095,0.4550,1.5209,1.5070,1.5064,2.3435,2.3447,2.3452, 2545,1901,1897,1909,1904,1793,1520,3573, 1,1,  3.8, -2.7,160.8, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,230169, 34.0*00
$IS001,2010,01,01,00,21,40,  44.97, 0.0095,0.3128,1.5210,1.5072,1.5067,2.3434,2.3450,2.3450, 2545,1902,1897,1910,1904,1793,1520,3575, 1,1,  3.8, -2.9,163.1, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,159442, 34.0*00
$IS001,2010,01,01,00,21,41,  44.97, 0.0096,0.3131,1.5212,1.5072,1.5067,2.3437,2.3452,2.3452, 2545,1901,1897,1910,1905,1793,1520,3575, 1,1,  3.8, -2.9,162.3, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,159411, 34.0*00
$IS001,2010,01,01,00,21,43,  44.97, 0.0095,0.3133,1.5210,1.5070,1.5067,2.3437,2.3452,2.3450, 2543,1906,1898,1914,1903,1793,1520,3575, 1,1,  3.8, -2.7,161.0, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,159425, 34.0*00
$IS001,2010,01,01,00,21,45,  44.97, 0.0095,0.3137,1.5212,1.5072,1.5067,2.3438,2.3450,2.3452, 2546,1902,1896,1911,1904,1793,1521,3570, 1,1,  3.8, -2.7,162.1, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,159512, 34.0*00
$IS001,2010,01,01,00,21,46,  44.97, 0.0095,0.3131,1.5213,1.5072,1.5069,2.3437,2.3453,2.3453, 2545,1907,1894,1905,1904,1793,1521,3575, 1,1,  3.8, -2.9,161.7, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,159251, 34.0*00
$IS001,2010,01,01,00,21,48,  44.97, 0.0095,0.3142,1.5213,1.5073,1.5067,2.3440,2.3453,2.3453, 2544,1906,1897,1907,1905,1793,1520,3570, 1,1,  3.8, -2.7,162.1, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,159542, 34.0*00
$IS001,2010,01,01,00,21,50,  44.97, 0.0096,0.3139,1.5212,1.5078,1.5069,2.3440,2.3455,2.3453, 2545,1898,1898,1913,1905,1793,1520,3570, 1,1,  3.8, -2.9,162.3, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,159358, 34.0*00
$IS001,2010,01,01,00,21,51,  44.97, 0.0095,0.3136,1.5213,1.5075,1.5072,2.3441,2.3455,2.3460, 2545,1899,1898,1913,1905,1793,1521,3573, 1,1,  3.8, -2.9,162.3, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,159901, 34.0*00
$IS001,2010,01,01,00,21,53,  44.97, 0.0096,0.3134,1.5215,1.5078,1.5070,2.3443,2.3457,2.3453, 2544,1906,1898,1908,1904,1793,1521,3574, 1,1,  3.8, -2.9,163.0, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,159682, 34.0*00
$IS001,2010,01,01,00,21,54,  44.97, 0.0095,0.3134,1.5217,1.5075,1.5072,2.3443,2.3458,2.3455, 2545,1898,1899,1912,1905,1794,1521,3569, 1,1,  3.8, -2.9,161.8, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,159738, 34.0*00
$IS001,2010,01,01,00,21,58, 134.98, 0.0096,0.2832,1.5217,1.5078,1.5073,2.3444,2.3458,2.3457, 2546,1903,1896,1912,1905,1794,1521,3570, 1,1,  3.8, -2.9,162.9, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,144240, 34.0*00
$IS001,2010,01,01,00,22,00, 134.98, 0.0095,0.2823,1.5218,1.5075,1.5073,2.3444,2.3460,2.3463, 2546,1910,1898,1906,1904,1794,1521,3575, 1,1,  3.8, -2.9,162.5, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,144021, 34.0*00
$IS001,2010,01,01,00,22,02, 134.98, 0.0096,0.2832,1.5217,1.5081,1.5073,2.3444,2.3461,2.3461, 2546,1910,1893,1905,1905,1794,1521,3574, 1,1,  3.8, -2.9,162.0, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,144342, 34.0*00
$IS001,2010,01,01,00,22,03, 134.98, 0.0095,0.2831,1.5220,1.5079,1.5073,2.3444,2.3460,2.3458, 2545,1903,1897,1913,1906,1794,1522,3576, 1,1,  3.8, -2.9,163.3, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,144459, 34.0*00
$IS001,2010,01,01,00,22,05, 134.98, 0.0096,0.2828,1.5220,1.5078,1.5076,2.3447,2.3460,2.3458, 2545,1903,1896,1912,1905,1794,1521,3570, 1,1,  3.8, -2.9,161.9, 28.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,144812, 34.0*00
