20100609T175052Z,$ISAR5,20100609T175051Z,154.95,0.8747,0.5969,2.1290,2.1233,2.1223,2.8150,2.8132,2.8132,2495,2309,2306,2322,2239,2321,2344,3593,1,0,  1.8, -4.9, 67.9,160000.0,50.810917,-1.09322, 0.0, 0.0, 5.5,289.9,297.3,552,03/4801
20100609T175055Z,$ISAR5,20100609T175055Z,154.95,0.8747,0.5980,2.1290,2.1233,2.1223,2.8150,2.8132,2.8132,2494,2314,2306,2325,2239,2321,2344,3594,1,0,  1.6, -4.9, 68.1,160000.0,50.810917,-1.09322, 0.0, 0.0, 5.5,289.9,297.3,552,03/4801
20100609T175058Z,$ISAR5,20100609T175057Z,154.95,0.8747,0.5971,2.1290,2.1233,2.1223,2.8150,2.8132,2.8132,2493,2315,2304,2327,2238,2320,2344,3592,1,0,  1.8, -4.9, 67.9,160000.0,50.810917,-1.09322, 0.0, 0.0, 5.5,289.8,297.3,552,03/4801
20100609T175100Z,$ISAR5,20100609T175059Z,154.95,0.8747,0.5969,2.1290,2.1233,2.1223,2.8150,2.8132,2.8132,2494,2305,2307,2317,2239,2321,2344,3593,1,0,  1.6, -4.9, 68.0,160000.0,50.810917,-1.09322, 0.0, 0.0, 5.5,290.0,297.4,552,03/4801
20100609T175102Z,$ISAR5,20100609T175101Z,154.95,0.8747,0.5979,2.1290,2.1233,2.1223,2.8150,2.8132,2.8132,2494,2309,2306,2321,2239,2321,2344,3593,1,0,  1.8, -5.1, 67.6,160000.0,50.810917,-1.09322, 0.0, 0.0, 5.5,289.9,297.3,552,03/4801
20100609T175105Z,$ISAR5,20100609T175105Z,154.95,0.8747,0.5969,2.1291,2.1233,2.1224,2.8150,2.8132,2.8132,2493,2309,2306,2322,2239,2321,2344,3594,1,0,  1.6, -4.9, 68.0,160000.0,50.810917,-1.09322, 0.0, 0.0, 5.5,289.8,297.3,552,03/4801
20100609T175108Z,$ISAR5,20100609T175107Z,154.95,0.8748,0.5969,2.1291,2.1233,2.1224,2.8150,2.8132,2.8133,2495,2309,2306,2320,2238,2320,2344,3592,1,0,  1.6, -4.9, 68.0,160000.0,50.810917,-1.09322, 0.0, 0.0, 5.5,289.9,297.3,552,03/4801
20100609T175110Z,$ISAR5,20100609T175109Z,154.95,0.8747,0.5980,2.1291,2.1233,2.1223,2.8150,2.8132,2.8133,2495,2305,2307,2318,2239,2321,2343,3594,1,0,  1.6, -4.9, 68.0,160000.0,50.810917,-1.09322, 0.0, 0.0, 5.5,289.9,297.3,552,03/4801
20100609T175112Z,$ISAR5,20100609T175111Z,154.95,0.8747,0.5980,2.1291,2.1233,2.1223,2.8150,2.8133,2.8133,2495,2309,2306,2322,2239,2321,2344,3592,1,0,  1.6, -4.9, 68.0,160000.0,50.810932,-1.09322, 0.0, 0.0, 5.5,289.9,297.3,552,03/4801
20100609T175115Z,$ISAR5,20100609T175115Z,154.95,0.8747,0.5969,2.1291,2.1233,2.1223,2.8150,2.8132,2.8133,2493,2314,2306,2322,2239,2321,2344,3593,1,0,  1.6, -4.9, 68.1,160000.0,50.810932,-1.09322, 0.0, 0.0, 5.5,290.0,297.3,552,03/4801
20100609T175118Z,$ISAR5,20100609T175117Z,154.95,0.8747,0.5969,2.1291,2.1233,2.1223,2.8150,2.8133,2.8133,2492,2316,2304,2327,2239,2321,2344,3592,1,0,  1.6, -4.9, 68.1,160000.0,50.810932,-1.09322, 0.0, 0.0, 5.5,289.9,297.3,552,03/4801
20100609T175120Z,$ISAR5,20100609T175119Z,154.95,0.8747,0.5988,2.1291,2.1233,2.1223,2.8150,2.8133,2.8133,2493,2315,2304,2327,2238,2321,2344,3592,1,0,  1.8, -4.9, 67.9,160000.0,50.810932,-1.09322, 0.0, 0.0, 5.5,289.9,297.3,552,03/4801
20100609T175122Z,$ISAR5,20100609T175121Z,154.95,0.8747,0.5980,2.1291,2.1233,2.1224,2.8150,2.8133,2.8133,2495,2304,2307,2317,2239,2322,2344,3593,1,0,  1.8, -5.1, 67.7,160000.0,50.810932,-1.09322, 0.0, 0.0, 5.5,289.9,297.3,552,03/4801
20100609T175130Z,$ISAR5,20100609T175129Z,279.92,0.8747,0.6215,2.1291,2.1233,2.1224,2.8152,2.8133,2.8133,2492,2316,2305,2327,2238,2321,2344,3593,1,0,  1.6, -4.9, 68.0,160000.0,50.810932,-1.09322, 0.0, 0.0, 5.5,292.2,297.3,552,03/4801
20100609T175133Z,$ISAR5,20100609T175133Z,279.92,0.8747,0.6215,2.1291,2.1233,2.1224,2.8152,2.8133,2.8133,2495,2314,2306,2325,2239,2321,2344,3594,1,0,  1.6, -4.9, 68.0,160000.0,50.810932,-1.09322, 0.0, 0.0, 5.5,292.2,297.3,552,03/4801
20100609T175136Z,$ISAR5,20100609T175135Z,279.92,0.8747,0.6226,2.1291,2.1235,2.1224,2.8152,2.8133,2.8135,2494,2314,2307,2317,2239,2321,2343,3594,1,0,  1.6, -4.9, 68.1,160000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.3,297.3,552,03/4801
20100609T175138Z,$ISAR5,20100609T175137Z,279.92,0.8747,0.6215,2.1291,2.1233,2.1224,2.8152,2.8133,2.8133,2496,2305,2307,2317,2240,2321,2344,3593,1,0,  1.6, -4.9, 68.1,160000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.1,297.3,552,03/4801
20100609T175140Z,$ISAR5,20100609T175139Z,279.92,0.8747,0.6207,2.1293,2.1235,2.1224,2.8152,2.8133,2.8133,2495,2310,2306,2322,2239,2321,2343,3593,1,0,  1.6, -4.9, 68.1,160000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.2,297.3,552,03/4801
20100609T175143Z,$ISAR5,20100609T175143Z,279.92,0.8747,0.6215,2.1291,2.1235,2.1224,2.8152,2.8133,2.8135,2495,2305,2307,2318,2240,2321,2343,3593,1,0,  1.6, -4.9, 68.1,160000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.2,297.3,552,03/4801
20100609T175146Z,$ISAR5,20100609T175145Z,279.92,0.8747,0.6215,2.1291,2.1235,2.1224,2.8152,2.8135,2.8135,2495,2305,2307,2318,2239,2321,2344,3593,1,0,  1.8, -4.9, 67.8,160000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.2,297.3,552,03/4801
20100609T175148Z,$ISAR5,20100609T175147Z,279.92,0.8747,0.6226,2.1291,2.1235,2.1224,2.8152,2.8133,2.8135,2493,2316,2305,2327,2238,2321,2344,3593,1,0,  1.8, -4.9, 67.8,160000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.3,297.3,552,03/4801
20100609T175150Z,$ISAR5,20100609T175149Z,279.92,0.8747,0.6215,2.1293,2.1235,2.1224,2.8152,2.8135,2.8135,2495,2310,2306,2324,2239,2321,2343,3594,1,0,  1.6, -4.9, 68.0,160000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.2,297.3,552,03/4801
20100609T175153Z,$ISAR5,20100609T175153Z,279.92,0.8747,0.6197,2.1293,2.1235,2.1224,2.8152,2.8135,2.8135,2492,2316,2305,2327,2239,2321,2343,3594,1,0,  1.8, -4.9, 67.8,159000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.2,297.3,552,03/4801
20100609T175156Z,$ISAR5,20100609T175155Z,279.92,0.8747,0.6215,2.1293,2.1235,2.1224,2.8152,2.8135,2.8135,2495,2309,2306,2317,2240,2321,2343,3593,1,0,  1.8, -4.9, 67.9,159000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.1,297.3,552,03/4801
20100609T175158Z,$ISAR5,20100609T175157Z,279.92,0.8747,0.6226,2.1293,2.1235,2.1226,2.8153,2.8135,2.8135,2493,2316,2305,2327,2238,2322,2344,3594,1,0,  1.8, -4.9, 67.9,159000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.2,297.3,552,03/4801
20100609T175200Z,$ISAR5,20100609T175159Z,279.92,0.8747,0.6215,2.1293,2.1235,2.1226,2.8153,2.8135,2.8135,2492,2316,2305,2327,2238,2321,2343,3593,1,0,  1.6, -4.9, 68.1,159000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.2,297.3,552,03/4801
20100609T175203Z,$ISAR5,20100609T175203Z,279.92,0.8747,0.6220,2.1293,2.1235,2.1226,2.8152,2.8135,2.8135,2493,2316,2305,2327,2239,2321,2343,3593,1,0,  1.6, -4.9, 68.1,159000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.2,297.3,552,03/4801
20100609T175206Z,$ISAR5,20100609T175205Z,279.92,0.8747,0.6226,2.1293,2.1235,2.1226,2.8153,2.8135,2.8135,2493,2316,2305,2327,2238,2321,2343,3593,1,0,  1.6, -4.9, 68.1,159000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.2,297.3,552,03/4801
20100609T175208Z,$ISAR5,20100609T175207Z,279.92,0.8747,0.6226,2.1293,2.1235,2.1226,2.8153,2.8135,2.8135,2495,2305,2307,2318,2240,2321,2343,3593,1,0,  1.6, -4.9, 68.0,159000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.2,297.4,552,03/4801
20100609T175210Z,$ISAR5,20100609T175209Z,279.92,0.8747,0.6215,2.1293,2.1235,2.1226,2.8153,2.8135,2.8135,2494,2310,2306,2322,2239,2321,2343,3593,1,0,  1.8, -4.9, 67.8,159000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.2,297.3,552,03/4801
20100609T175213Z,$ISAR5,20100609T175213Z,279.92,0.8747,0.6215,2.1293,2.1235,2.1226,2.8153,2.8135,2.8135,2494,2310,2305,2327,2238,2321,2343,3594,1,0,  1.6, -4.9, 68.0,160000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.3,297.3,552,03/4801
20100609T175216Z,$ISAR5,20100609T175215Z,279.92,0.8747,0.6226,2.1293,2.1235,2.1226,2.8153,2.8135,2.8135,2493,2316,2305,2327,2238,2321,2343,3593,1,0,  1.6, -4.9, 68.0,160000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.3,297.3,552,03/4801
20100609T175218Z,$ISAR5,20100609T175217Z,279.92,0.8747,0.6226,2.1293,2.1236,2.1226,2.8153,2.8135,2.8135,2495,2305,2307,2318,2240,2321,2343,3594,1,0,  1.6, -4.9, 68.0,160000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.3,297.3,552,03/4801
20100609T175220Z,$ISAR5,20100609T175219Z,279.92,0.8747,0.6226,2.1293,2.1236,2.1226,2.8153,2.8135,2.8137,2493,2316,2305,2327,2238,2321,2343,3593,1,0,  1.8, -4.9, 67.9,160000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.2,297.3,552,03/4801
20100609T175223Z,$ISAR5,20100609T175223Z,279.92,0.8747,0.6215,2.1293,2.1236,2.1226,2.8153,2.8137,2.8137,2495,2310,2305,2327,2238,2321,2343,3592,1,0,  1.8, -4.9, 67.9,160000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.3,297.3,552,03/4801
20100609T175226Z,$ISAR5,20100609T175225Z,279.92,0.8747,0.6215,2.1294,2.1236,2.1226,2.8153,2.8137,2.8137,2495,2305,2307,2318,2240,2321,2343,3594,1,0,  1.6, -4.9, 68.1,160000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.2,297.3,552,03/4801
20100609T175228Z,$ISAR5,20100609T175227Z,279.92,0.8747,0.6226,2.1294,2.1236,2.1226,2.8153,2.8137,2.8137,2494,2314,2306,2326,2239,2321,2343,3593,1,0,  1.8, -4.9, 67.9,160000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.2,297.3,552,03/4801
20100609T175230Z,$ISAR5,20100609T175229Z,279.92,0.8747,0.6226,2.1294,2.1236,2.1226,2.8155,2.8137,2.8137,2494,2314,2306,2326,2239,2322,2343,3593,1,0,  1.8, -4.9, 67.9,160000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.2,297.3,552,03/4801
20100609T175233Z,$ISAR5,20100609T175233Z,279.92,0.8747,0.6215,2.1294,2.1236,2.1226,2.8153,2.8137,2.8137,2495,2305,2308,2322,2239,2321,2343,3594,1,0,  1.8, -4.9, 67.8,159000.0,50.810951,-1.09323, 0.0, 0.0, 5.5,292.3,297.3,552,03/4801
20100609T175236Z,$ISAR5,20100609T175235Z,279.92,0.8747,0.6226,2.1294,2.1236,2.1226,2.8155,2.8137,2.8137,2495,2305,2307,2318,2239,2321,2343,3594,1,0,  1.8, -4.9, 67.8,159000.0,50.810951,-1.09323, 0.0, 0.0, 5.5,292.2,297.3,552,03/4801
20100609T175238Z,$ISAR5,20100609T175237Z,279.92,0.8747,0.6215,2.1294,2.1236,2.1226,2.8155,2.8137,2.8137,2493,2314,2306,2326,2239,2321,2343,3592,1,0,  1.6, -4.9, 68.0,159000.0,50.810951,-1.09323, 0.0, 0.0, 5.5,292.2,297.3,552,03/4801
20100609T175240Z,$ISAR5,20100609T175239Z,279.92,0.8747,0.6207,2.1294,2.1236,2.1227,2.8155,2.8137,2.8137,2495,2305,2307,2318,2240,2321,2343,3593,1,0,  1.6, -4.9, 68.0,159000.0,50.810951,-1.09323, 0.0, 0.0, 5.5,292.2,297.3,552,03/4801
20100609T175243Z,$ISAR5,20100609T175243Z,279.92,0.8747,0.6215,2.1294,2.1236,2.1227,2.8155,2.8137,2.8137,2495,2310,2306,2322,2239,2321,2343,3594,1,0,  1.6, -4.9, 68.0,159000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.2,297.3,552,03/4801
20100609T175249Z,$ISAR5,20100609T175248Z,324.92,0.8747,0.7726,2.1294,2.1236,2.1227,2.8155,2.8137,2.8137,2495,2310,2307,2322,2239,2321,2343,3592,1,0,  1.6, -4.9, 68.1,159000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,304.7,297.3,552,03/4801
20100609T175251Z,$ISAR5,20100609T175250Z,324.92,0.8747,0.7726,2.1294,2.1236,2.1227,2.8155,2.8137,2.8137,2494,2310,2307,2322,2239,2321,2343,3595,1,0,  1.6, -4.9, 68.0,159000.0,50.810917,-1.09323, 0.0, 0.0, 5.5,305.7,297.3,552,03/4801
20100609T175254Z,$ISAR5,20100609T175254Z,324.92,0.8747,0.7717,2.1296,2.1238,2.1227,2.8155,2.8137,2.8138,2495,2305,2305,2327,2238,2321,2343,3593,1,0,  1.6, -4.9, 68.0,159000.0,50.810917,-1.09323, 0.0, 0.0, 5.5,305.5,297.3,552,03/4801
20100609T175257Z,$ISAR5,20100609T175256Z,324.92,0.8747,0.7717,2.1294,2.1236,2.1227,2.8155,2.8137,2.8137,2493,2316,2305,2318,2240,2321,2343,3594,1,0,  1.6, -4.9, 68.0,156000.0,50.810902,-1.09323, 0.0, 0.0, 5.5,305.4,297.3,552,03/4801
20100609T175259Z,$ISAR5,20100609T175258Z,324.92,0.8747,0.7717,2.1294,2.1238,2.1227,2.8155,2.8137,2.8137,2495,2316,2305,2327,2238,2321,2343,3593,1,0,  1.8, -4.9, 67.8,156000.0,50.810883,-1.09323, 0.0, 0.0, 5.5,305.5,297.4,552,03/4801
20100609T175301Z,$ISAR5,20100609T175300Z,324.92,0.8747,0.7706,2.1294,2.1238,2.1227,2.8155,2.8138,2.8138,2495,2310,2307,2323,2240,2321,2343,3594,1,0,  1.6, -4.9, 68.0,156000.0,50.810883,-1.09323, 0.0, 0.0, 5.5,305.6,297.3,552,03/4801
20100609T175304Z,$ISAR5,20100609T175304Z,324.92,0.8747,0.7717,2.1294,2.1238,2.1227,2.8155,2.8138,2.8138,2494,2310,2307,2322,2239,2322,2343,3592,1,0,  1.8, -4.9, 67.9,156000.0,50.810867,-1.09323, 0.0, 0.0, 5.5,305.7,297.3,552,03/4801
20100609T175307Z,$ISAR5,20100609T175306Z,324.92,0.8747,0.7711,2.1296,2.1238,2.1227,2.8155,2.8138,2.8138,2495,2305,2306,2326,2239,2321,2343,3593,1,0,  1.6, -4.9, 68.1,156000.0,50.810867,-1.09323, 0.0, 0.0, 5.5,305.6,297.3,552,03/4801
20100609T175309Z,$ISAR5,20100609T175308Z,324.92,0.8747,0.7706,2.1296,2.1238,2.1229,2.8156,2.8138,2.8138,2492,2316,2305,2328,2238,2321,2343,3593,1,0,  1.6, -4.9, 68.1,156000.0,50.810883,-1.09323, 0.0, 0.0, 5.5,305.5,297.3,552,03/4801
20100609T175311Z,$ISAR5,20100609T175310Z,324.92,0.8747,0.7717,2.1296,2.1238,2.1229,2.8156,2.8138,2.8138,2495,2310,2307,2322,2239,2321,2343,3594,1,0,  1.8, -4.9, 67.9,156000.0,50.810883,-1.09323, 0.0, 0.0, 5.5,305.5,297.3,552,03/4801
20100609T175314Z,$ISAR5,20100609T175314Z,324.92,0.8747,0.7717,2.1296,2.1238,2.1229,2.8156,2.8138,2.8138,2494,2305,2308,2318,2240,2321,2343,3593,1,0,  1.6, -4.9, 68.1,156000.0,50.810902,-1.09327, 0.0, 0.0, 5.5,305.5,297.3,552,03/4801
20100609T175317Z,$ISAR5,20100609T175316Z,324.92,0.8747,0.7717,2.1296,2.1238,2.1229,2.8156,2.8138,2.8138,2494,2314,2306,2326,2240,2321,2343,3593,1,0,  1.8, -4.9, 67.8,157000.0,50.810902,-1.09328, 0.0, 0.0, 5.5,305.5,297.3,552,03/4801
20100609T175319Z,$ISAR5,20100609T175318Z,324.92,0.8747,0.7726,2.1296,2.1238,2.1229,2.8156,2.8138,2.8138,2493,2314,2305,2326,2239,2321,2343,3593,1,0,  1.8, -4.9, 67.8,157000.0,50.810902,-1.09328, 0.0, 0.0, 5.5,305.5,297.3,552,03/4801
20100609T175321Z,$ISAR5,20100609T175320Z,324.92,0.8747,0.7717,2.1296,2.1238,2.1229,2.8156,2.8138,2.8138,2494,2314,2306,2326,2240,2321,2343,3593,1,0,  1.6, -4.9, 68.0,157000.0,50.810902,-1.09330, 0.0, 0.0, 5.5,305.5,297.3,552,03/4801
20100609T175324Z,$ISAR5,20100609T175324Z,324.92,0.8747,0.7706,2.1296,2.1238,2.1229,2.8156,2.8138,2.8138,2494,2315,2307,2326,2240,2322,2343,3594,1,0,  1.8, -4.9, 67.8,157000.0,50.810902,-1.09330, 0.0, 0.0, 5.5,305.5,297.3,552,03/4801
20100609T175327Z,$ISAR5,20100609T175326Z,324.92,0.8747,0.7717,2.1296,2.1238,2.1229,2.8156,2.8138,2.8138,2496,2306,2308,2318,2240,2322,2343,3593,1,0,  1.6, -4.9, 68.0,157000.0,50.810902,-1.09332, 0.0, 0.0, 5.5,305.4,297.3,552,03/4801
20100609T175329Z,$ISAR5,20100609T175328Z,324.92,0.8747,0.7717,2.1296,2.1238,2.1229,2.8156,2.8138,2.8140,2495,2305,2308,2318,2240,2321,2343,3594,1,0,  1.6, -4.9, 68.0,157000.0,50.810902,-1.09332, 0.0, 0.0, 5.5,305.5,297.3,552,03/4801
20100609T175331Z,$ISAR5,20100609T175330Z,324.92,0.8747,0.7717,2.1296,2.1238,2.1229,2.8156,2.8140,2.8140,2494,2310,2307,2322,2239,2321,2343,3593,1,0,  1.6, -4.9, 68.1,157000.0,50.810902,-1.09332, 0.0, 0.0, 5.5,305.5,297.3,552,03/4801
20100609T175334Z,$ISAR5,20100609T175334Z,324.92,0.8747,0.7695,2.1296,2.1239,2.1229,2.8156,2.8140,2.8140,2494,2314,2307,2326,2239,2321,2343,3594,1,0,  1.8, -4.9, 67.9,157000.0,50.810917,-1.09333, 0.0, 0.0, 5.5,305.5,297.3,552,03/4801
20100609T175337Z,$ISAR5,20100609T175336Z,324.92,0.8747,0.7726,2.1296,2.1239,2.1229,2.8158,2.8140,2.8140,2493,2316,2305,2319,2240,2321,2343,3593,1,0,  1.8, -4.9, 67.9,156000.0,50.810917,-1.09333, 0.0, 0.0, 5.5,305.5,297.3,552,03/4801
20100609T175339Z,$ISAR5,20100609T175338Z,324.92,0.8747,0.7726,2.1297,2.1239,2.1229,2.8156,2.8140,2.8140,2492,2314,2307,2326,2239,2321,2343,3593,1,0,  1.6, -4.9, 68.0,156000.0,50.810917,-1.09333, 0.0, 0.0, 5.5,305.5,297.3,552,03/4801
20100609T175341Z,$ISAR5,20100609T175340Z,324.92,0.8747,0.7717,2.1297,2.1239,2.1229,2.8156,2.8140,2.8140,2494,2314,2307,2326,2239,2321,2343,3592,1,0,  1.6, -4.9, 68.0,156000.0,50.810932,-1.09335, 0.0, 0.0, 5.5,305.5,297.3,552,03/4801
20100609T175344Z,$ISAR5,20100609T175344Z,324.92,0.8747,0.7717,2.1297,2.1239,2.1229,2.8158,2.8140,2.8140,2494,2315,2307,2326,2240,2322,2343,3593,1,0,  1.8, -4.9, 67.8,156000.0,50.810951,-1.09335, 0.0, 0.0, 5.5,305.6,297.3,552,03/4801
20100609T175347Z,$ISAR5,20100609T175346Z,324.92,0.8747,0.7717,2.1297,2.1239,2.1229,2.8158,2.8140,2.8140,2493,2316,2305,2328,2238,2322,2343,3592,1,0,  1.8, -4.9, 67.8,156000.0,50.810966,-1.09337, 0.0, 0.0, 5.5,305.5,297.3,552,03/4801
20100609T175349Z,$ISAR5,20100609T175348Z,324.92,0.8748,0.7724,2.1297,2.1239,2.1229,2.8158,2.8140,2.8140,2493,2315,2307,2326,2239,2322,2343,3593,1,0,  1.6, -4.9, 68.0,156000.0,50.810982,-1.09337, 0.0, 0.0, 5.5,305.4,297.3,552,03/4801
20100609T175351Z,$ISAR5,20100609T175350Z,324.92,0.8748,0.7695,2.1297,2.1239,2.1230,2.8158,2.8140,2.8140,2496,2314,2307,2326,2240,2322,2343,3594,1,0,  1.8, -4.9, 67.9,156000.0,50.810982,-1.09337, 0.0, 0.0, 5.5,305.5,297.3,552,03/4801
20100609T175354Z,$ISAR5,20100609T175354Z,324.92,0.8748,0.7717,2.1297,2.1239,2.1230,2.8158,2.8140,2.8140,2495,2315,2307,2323,2240,2322,2343,3593,1,0,  1.8, -4.9, 67.9,156000.0,50.811001,-1.09338, 0.0, 0.0, 5.5,305.5,297.3,552,03/4801
20100609T175357Z,$ISAR5,20100609T175356Z,324.92,0.8748,0.7717,2.1297,2.1239,2.1230,2.8158,2.8140,2.8140,2493,2316,2305,2318,2240,2321,2342,3594,1,0,  1.6, -4.9, 68.1,155000.0,50.811001,-1.09338, 0.0, 0.0, 5.5,305.5,297.3,552,03/4801
20100609T175359Z,$ISAR5,20100609T175358Z,324.92,0.8748,0.7717,2.1297,2.1239,2.1230,2.8158,2.8140,2.8140,2494,2315,2307,2327,2240,2322,2343,3592,1,0,  1.8, -4.9, 67.9,155000.0,50.811001,-1.09338, 0.0, 0.0, 5.5,305.5,297.3,552,03/4801
20100609T175401Z,$ISAR5,20100609T175400Z,324.92,0.8748,0.7717,2.1297,2.1239,2.1230,2.8158,2.8140,2.8141,2494,2310,2307,2323,2240,2322,2343,3593,1,0,  1.6, -4.9, 68.0,155000.0,50.811001,-1.09338, 0.0, 0.0, 5.5,305.4,297.3,552,03/4801
20100609T175407Z,$ISAR5,20100609T175406Z, 24.92,0.8748,0.4144,2.1297,2.1239,2.1230,2.8158,2.8141,2.8141,2495,2306,2308,2318,2240,2322,2342,3594,1,0,  1.8, -4.9, 67.8,155000.0,50.811001,-1.09338, 0.0, 0.0, 5.5,271.1,297.3,552,03/4801
20100609T175409Z,$ISAR5,20100609T175408Z, 24.92,0.8748,0.4173,2.1297,2.1241,2.1230,2.8158,2.8141,2.8141,2494,2315,2307,2326,2239,2323,2343,3593,1,0,  1.6, -4.9, 68.0,155000.0,50.811016,-1.09338, 0.0, 0.0, 5.5,270.6,297.3,552,03/4801
20100609T175412Z,$ISAR5,20100609T175412Z, 24.92,0.8748,0.4155,2.1299,2.1241,2.1230,2.8158,2.8141,2.8141,2495,2305,2308,2319,2240,2322,2342,3593,1,0,  1.8, -4.9, 67.8,155000.0,50.811016,-1.09338, 0.0, 0.0, 5.5,270.5,297.3,552,03/4801
20100609T175415Z,$ISAR5,20100609T175414Z, 24.92,0.8748,0.4155,2.1297,2.1241,2.1230,2.8159,2.8141,2.8141,2494,2315,2307,2326,2240,2322,2343,3592,1,0,  1.8, -4.9, 67.9,155000.0,50.811016,-1.09338, 0.0, 0.0, 5.5,270.5,297.3,552,03/4801
20100609T175417Z,$ISAR5,20100609T175416Z, 24.92,0.8748,0.4163,2.1299,2.1241,2.1230,2.8159,2.8141,2.8141,2495,2310,2307,2323,2240,2322,2343,3593,1,0,  1.8, -4.9, 67.9,155000.0,50.811016,-1.09338, 0.0, 0.0, 5.5,270.6,297.3,552,03/4801
20100609T175419Z,$ISAR5,20100609T175418Z, 24.92,0.8748,0.4155,2.1299,2.1241,2.1230,2.8159,2.8141,2.8141,2494,2315,2307,2326,2240,2322,2343,3593,1,0,  1.6, -4.9, 68.1,156000.0,50.811001,-1.09338, 0.0, 0.0, 5.5,270.5,297.3,552,03/4801
20100609T175422Z,$ISAR5,20100609T175422Z, 24.92,0.8751,0.4173,2.1299,2.1241,2.1230,2.8159,2.8141,2.8141,2494,2315,2307,2326,2240,2322,2343,3594,1,0,  1.8, -5.1, 67.7,156000.0,50.810982,-1.09337, 0.0, 0.0, 5.5,270.7,297.3,552,03/4801
20100609T175425Z,$ISAR5,20100609T175424Z, 24.92,0.8750,0.4164,2.1299,2.1241,2.1232,2.8159,2.8141,2.8141,2495,2306,2308,2318,2240,2322,2343,3593,1,0,  1.6, -5.1, 67.8,156000.0,50.810982,-1.09337, 0.0, 0.0, 5.5,270.6,297.3,552,03/4801
20100609T175427Z,$ISAR5,20100609T175426Z, 24.92,0.8750,0.4173,2.1299,2.1241,2.1230,2.8159,2.8141,2.8141,2495,2311,2308,2323,2240,2322,2343,3594,1,0,  1.8, -4.9, 67.8,156000.0,50.810982,-1.09337, 0.0, 0.0, 5.5,270.6,297.3,552,03/4801
20100609T175429Z,$ISAR5,20100609T175428Z, 24.92,0.8750,0.4173,2.1299,2.1241,2.1232,2.8159,2.8141,2.8141,2494,2315,2307,2326,2239,2322,2343,3593,1,0,  1.6, -5.1, 67.8,156000.0,50.810982,-1.09337, 0.0, 0.0, 5.5,270.6,297.3,552,03/4801
20100609T175436Z,$ISAR5,20100609T175436Z,154.95,0.8750,0.5988,2.1299,2.1241,2.1232,2.8159,2.8143,2.8143,2494,2315,2307,2326,2240,2322,2343,3595,1,0,  1.6, -4.9, 68.0,156000.0,50.811001,-1.09337, 0.0, 0.0, 5.5,290.0,297.3,552,03/4801
20100609T175439Z,$ISAR5,20100609T175438Z,154.95,0.8750,0.5988,2.1299,2.1241,2.1232,2.8159,2.8143,2.8143,2494,2306,2308,2318,2240,2322,2342,3592,1,0,  1.6, -5.1, 67.9,156000.0,50.811001,-1.09337, 0.0, 0.0, 5.5,290.0,297.3,552,03/4801
20100609T175441Z,$ISAR5,20100609T175440Z,154.95,0.8750,0.5995,2.1299,2.1242,2.1232,2.8159,2.8143,2.8143,2492,2317,2306,2328,2238,2322,2342,3594,1,0,  1.8, -4.9, 68.0,156000.0,50.811001,-1.09335, 0.0, 0.0, 5.5,289.9,297.3,552,03/4801
20100609T175443Z,$ISAR5,20100609T175442Z,154.95,0.8750,0.5969,2.1299,2.1242,2.1232,2.8161,2.8143,2.8143,2496,2306,2308,2319,2240,2322,2342,3593,1,0,  1.6, -4.9, 68.1,155000.0,50.811001,-1.09335, 0.0, 0.0, 5.5,289.9,297.3,552,03/4801
20100609T175446Z,$ISAR5,20100609T175446Z,154.95,0.8750,0.5988,2.1300,2.1242,2.1232,2.8161,2.8143,2.8143,2495,2311,2307,2323,2240,2322,2342,3594,1,0,  1.8, -5.1, 67.7,155000.0,50.811001,-1.09335, 0.0, 0.0, 5.5,289.9,297.3,552,03/4801
